Buurtcode,score,thema,methode,thema_kort
BU19492603,0.1938578236172407,Groen_Verharding,entropy,Groen & Verharding
BU19492604,0.18354470781336263,Groen_Verharding,entropy,Groen & Verharding
WK194927,0.04715834014249935,Groen_Verharding,entropy,Groen & Verharding
BU19492700,0.049229604252725156,Groen_Verharding,entropy,Groen & Verharding
WK194928,0.18969810757179173,Groen_Verharding,entropy,Groen & Verharding
BU19492800,0.06013132706136308,Groen_Verharding,entropy,Groen & Verharding
BU19492801,0.11746683970103913,Groen_Verharding,entropy,Groen & Verharding
BU19492802,0.20633869835076782,Groen_Verharding,entropy,Groen & Verharding
BU19492803,0.19957865167545652,Groen_Verharding,entropy,Groen & Verharding
BU19492804,0.2481069780609875,Groen_Verharding,entropy,Groen & Verharding
BU19492805,0.12754021960493062,Groen_Verharding,entropy,Groen & Verharding
BU19492806,0.18780797803303056,Groen_Verharding,entropy,Groen & Verharding
BU19492807,0.1842459973009061,Groen_Verharding,entropy,Groen & Verharding
BU19492808,0.2344972470450762,Groen_Verharding,entropy,Groen & Verharding
BU19492809,0.2426489152611476,Groen_Verharding,entropy,Groen & Verharding
BU19492810,0.16282107827989092,Groen_Verharding,entropy,Groen & Verharding
BU19492811,0.24752228701252965,Groen_Verharding,entropy,Groen & Verharding
BU19492812,0.21909772479764017,Groen_Verharding,entropy,Groen & Verharding
BU19492813,0.24849717052707643,Groen_Verharding,entropy,Groen & Verharding
BU19492814,0.2075438181864737,Groen_Verharding,entropy,Groen & Verharding
BU19492815,0.23877601156317974,Groen_Verharding,entropy,Groen & Verharding
BU19492816,0.20220014162939562,Groen_Verharding,entropy,Groen & Verharding
BU19492817,0.18258800635482578,Groen_Verharding,entropy,Groen & Verharding
WK194929,0.05553805290888753,Groen_Verharding,entropy,Groen & Verharding
BU19492900,0.06689412690134154,Groen_Verharding,entropy,Groen & Verharding
WK194930,0.04454866612612744,Groen_Verharding,entropy,Groen & Verharding
BU19493000,0.03725728235999705,Groen_Verharding,entropy,Groen & Verharding
WK194931,0.0634060809262134,Groen_Verharding,entropy,Groen & Verharding
BU19493100,0.04427025517025035,Groen_Verharding,entropy,Groen & Verharding
BU19493101,0.17193339154468698,Groen_Verharding,entropy,Groen & Verharding
WK194932,0.05432115045117378,Groen_Verharding,entropy,Groen & Verharding
BU19493200,0.03678313096081272,Groen_Verharding,entropy,Groen & Verharding
BU19493201,0.1925902086388091,Groen_Verharding,entropy,Groen & Verharding
BU19493202,0.20685719779297018,Groen_Verharding,entropy,Groen & Verharding
WK194933,0.04726512285211917,Groen_Verharding,entropy,Groen & Verharding
BU19493300,0.04057189070384544,Groen_Verharding,entropy,Groen & Verharding
WK194934,0.05575905174547136,Groen_Verharding,entropy,Groen & Verharding
BU19493400,0.06426395910774485,Groen_Verharding,entropy,Groen & Verharding
BU19493401,0.1707984619466976,Groen_Verharding,entropy,Groen & Verharding
WK194935,0.09071641966125712,Groen_Verharding,entropy,Groen & Verharding
BU19493500,0.06313401763680464,Groen_Verharding,entropy,Groen & Verharding
BU19493501,0.15892443509008036,Groen_Verharding,entropy,Groen & Verharding
BU19493502,0.18204379609664784,Groen_Verharding,entropy,Groen & Verharding
BU19493503,0.21261971437294166,Groen_Verharding,entropy,Groen & Verharding
WK194936,0.0655005967708105,Groen_Verharding,entropy,Groen & Verharding
BU19493600,0.05339394935825702,Groen_Verharding,entropy,Groen & Verharding
BU19493601,0.17634004504732456,Groen_Verharding,entropy,Groen & Verharding
BU19493602,0.1612521515319763,Groen_Verharding,entropy,Groen & Verharding
BU19493603,0.20679343273476308,Groen_Verharding,entropy,Groen & Verharding
WK194937,0.1666729894312325,Groen_Verharding,entropy,Groen & Verharding
BU19493700,0.17113398638310282,Groen_Verharding,entropy,Groen & Verharding
WK194938,0.04987657849711845,Groen_Verharding,entropy,Groen & Verharding
BU19493800,0.04462687615164158,Groen_Verharding,entropy,Groen & Verharding
BU19493801,0.19039335835736915,Groen_Verharding,entropy,Groen & Verharding
WK194939,0.05467250688884923,Groen_Verharding,entropy,Groen & Verharding
BU19493900,0.029963508748000217,Groen_Verharding,entropy,Groen & Verharding
BU19493901,0.15611906437034595,Groen_Verharding,entropy,Groen & Verharding
WK194940,0.046751136954056215,Groen_Verharding,entropy,Groen & Verharding
BU19494000,0.05140337494251695,Groen_Verharding,entropy,Groen & Verharding
WK194941,0.05087733115230744,Groen_Verharding,entropy,Groen & Verharding
BU19494100,0.04651283499529279,Groen_Verharding,entropy,Groen & Verharding
WK194942,0.06346303785248777,Groen_Verharding,entropy,Groen & Verharding
BU19494200,0.04303676522247363,Groen_Verharding,entropy,Groen & Verharding
BU19494201,0.19210519796756767,Groen_Verharding,entropy,Groen & Verharding
WK194943,0.042426185679443354,Groen_Verharding,entropy,Groen & Verharding
BU19494300,0.05113996872405461,Groen_Verharding,entropy,Groen & Verharding
WK194944,0.0655005967708105,Groen_Verharding,entropy,Groen & Verharding
BU19494400,0.04037790286746771,Groen_Verharding,entropy,Groen & Verharding
BU19494401,0.214390128947642,Groen_Verharding,entropy,Groen & Verharding
BU19494402,0.06909899004658067,Groen_Verharding,entropy,Groen & Verharding
BU19494403,0.03910608752132256,Groen_Verharding,entropy,Groen & Verharding
WK194945,0.04368450654270977,Groen_Verharding,entropy,Groen & Verharding
BU19494500,0.040525242920372684,Groen_Verharding,entropy,Groen & Verharding
WK194946,0.041442287256618734,Groen_Verharding,entropy,Groen & Verharding
BU19494600,0.03815230805161076,Groen_Verharding,entropy,Groen & Verharding
WK194947,0.05128641069869713,Groen_Verharding,entropy,Groen & Verharding
BU19494700,0.028198355064835038,Groen_Verharding,entropy,Groen & Verharding
BU19494701,0.16106756867557923,Groen_Verharding,entropy,Groen & Verharding
WK194948,0.05430666120652622,Groen_Verharding,entropy,Groen & Verharding
BU19494800,0.055095667452776845,Groen_Verharding,entropy,Groen & Verharding
BU19494801,0.18659846174846745,Groen_Verharding,entropy,Groen & Verharding
WK194949,0.05973701093470379,Groen_Verharding,entropy,Groen & Verharding
BU19494900,0.028167448785841365,Groen_Verharding,entropy,Groen & Verharding
BU19494901,0.19154789041339043,Groen_Verharding,entropy,Groen & Verharding
BU19494902,0.19184677996233912,Groen_Verharding,entropy,Groen & Verharding
WK194950,0.05694989565355896,Groen_Verharding,entropy,Groen & Verharding
BU19495000,0.03709185588077265,Groen_Verharding,entropy,Groen & Verharding
BU19495001,0.19805376786174375,Groen_Verharding,entropy,Groen & Verharding
WK194951,0.04676012119847719,Groen_Verharding,entropy,Groen & Verharding
BU19495100,0.035339773908409,Groen_Verharding,entropy,Groen & Verharding
WK194952,0.0551887796001557,Groen_Verharding,entropy,Groen & Verharding
BU19495200,0.06932162043369486,Groen_Verharding,entropy,Groen & Verharding
WK194953,0.05621604321620659,Groen_Verharding,entropy,Groen & Verharding
BU19495300,0.07061639948953394,Groen_Verharding,entropy,Groen & Verharding
BU19495301,0.2074974373354756,Groen_Verharding,entropy,Groen & Verharding
BU19495302,0.20432594810977323,Groen_Verharding,entropy,Groen & Verharding
WK194954,0.05448607430309597,Groen_Verharding,entropy,Groen & Verharding
BU19495400,0.04433345937020243,Groen_Verharding,entropy,Groen & Verharding
BU19495401,0.17393411683695115,Groen_Verharding,entropy,Groen & Verharding
WK194955,0.0461646398337838,Groen_Verharding,entropy,Groen & Verharding
BU19495500,0.05564341125283849,Groen_Verharding,entropy,Groen & Verharding
GM0098,0.18969810757179173,Groen_Verharding,entropy,Groen & Verharding
WK009800,0.18969810757179173,Groen_Verharding,entropy,Groen & Verharding
BU00980001,0.17210973592196344,Groen_Verharding,entropy,Groen & Verharding
BU00980002,0.18005889761918475,Groen_Verharding,entropy,Groen & Verharding
BU00980003,0.14522115452330786,Groen_Verharding,entropy,Groen & Verharding
BU00980004,0.23343575662952534,Groen_Verharding,entropy,Groen & Verharding
BU00980005,0.2231287205641566,Groen_Verharding,entropy,Groen & Verharding
BU00980006,0.2244273068461184,Groen_Verharding,entropy,Groen & Verharding
BU00980007,0.24936386034482055,Groen_Verharding,entropy,Groen & Verharding
BU00980008,0.23517317818266673,Groen_Verharding,entropy,Groen & Verharding
BU00980009,0.2105124761515815,Groen_Verharding,entropy,Groen & Verharding
BU00980010,0.23517155029712097,Groen_Verharding,entropy,Groen & Verharding
BU00980011,0.21466805426269658,Groen_Verharding,entropy,Groen & Verharding
BU00980012,0.24677154793747647,Groen_Verharding,entropy,Groen & Verharding
BU00980013,0.2282584175638653,Groen_Verharding,entropy,Groen & Verharding
BU00980014,0.21206968130523346,Groen_Verharding,entropy,Groen & Verharding
BU00980015,0.20541888863100005,Groen_Verharding,entropy,Groen & Verharding
BU00980016,0.23654408023611467,Groen_Verharding,entropy,Groen & Verharding
BU00980017,0.22203180223870686,Groen_Verharding,entropy,Groen & Verharding
BU00980018,0.11153681974202503,Groen_Verharding,entropy,Groen & Verharding
BU00980019,0.21025040682494797,Groen_Verharding,entropy,Groen & Verharding
BU00980020,0.18131397592712126,Groen_Verharding,entropy,Groen & Verharding
BU00980021,0.147928042712946,Groen_Verharding,entropy,Groen & Verharding
WK009801,0.0550657351266169,Groen_Verharding,entropy,Groen & Verharding
BU00980101,0.045061949254370494,Groen_Verharding,entropy,Groen & Verharding
BU00980102,0.051641432403324986,Groen_Verharding,entropy,Groen & Verharding
BU00980103,0.13214390790954944,Groen_Verharding,entropy,Groen & Verharding
BU00980104,0.03262667582645036,Groen_Verharding,entropy,Groen & Verharding
WK009802,0.08709776110009851,Groen_Verharding,entropy,Groen & Verharding
BU00980201,0.04167083939212214,Groen_Verharding,entropy,Groen & Verharding
BU00980202,0.04978666753386439,Groen_Verharding,entropy,Groen & Verharding
WK009803,0.06253376968571611,Groen_Verharding,entropy,Groen & Verharding
BU00980301,0.09127267308451517,Groen_Verharding,entropy,Groen & Verharding
BU00980302,0.04571334965459897,Groen_Verharding,entropy,Groen & Verharding
BU00980303,0.11220885250640672,Groen_Verharding,entropy,Groen & Verharding
BU00980304,0.04407374402142489,Groen_Verharding,entropy,Groen & Verharding
BU00980305,0.1486987361544389,Groen_Verharding,entropy,Groen & Verharding
WK009804,0.053491504848023855,Groen_Verharding,entropy,Groen & Verharding
BU00980401,0.10964878713076677,Groen_Verharding,entropy,Groen & Verharding
BU00980402,0.04230854935423162,Groen_Verharding,entropy,Groen & Verharding
BU00980403,0.03916281354709675,Groen_Verharding,entropy,Groen & Verharding
WK009805,0.04804624111295278,Groen_Verharding,entropy,Groen & Verharding
BU00980501,0.03712362697665767,Groen_Verharding,entropy,Groen & Verharding
BU00980502,0.0361128318260181,Groen_Verharding,entropy,Groen & Verharding
WK009806,0.04722052731416607,Groen_Verharding,entropy,Groen & Verharding
BU00980601,0.0691839714890482,Groen_Verharding,entropy,Groen & Verharding
BU00980602,0.03474864624838763,Groen_Verharding,entropy,Groen & Verharding
WK009807,0.052598027247140404,Groen_Verharding,entropy,Groen & Verharding
BU00980701,0.05540552943973174,Groen_Verharding,entropy,Groen & Verharding
BU00980702,0.08347552661921451,Groen_Verharding,entropy,Groen & Verharding
WK009808,0.056317285547176785,Groen_Verharding,entropy,Groen & Verharding
BU00980801,0.06608826741191222,Groen_Verharding,entropy,Groen & Verharding
BU00980802,0.03243368245702898,Groen_Verharding,entropy,Groen & Verharding
WK009809,0.05680252270163637,Groen_Verharding,entropy,Groen & Verharding
BU00980901,0.0856384777208309,Groen_Verharding,entropy,Groen & Verharding
BU00980902,0.04163283152853817,Groen_Verharding,entropy,Groen & Verharding
BU00980903,0.03578603375777005,Groen_Verharding,entropy,Groen & Verharding
WK009810,0.10387343861531403,Groen_Verharding,entropy,Groen & Verharding
BU00981001,0.124183037510524,Groen_Verharding,entropy,Groen & Verharding
BU00981002,0.0771500254500598,Groen_Verharding,entropy,Groen & Verharding
BU00981003,0.12021436283308533,Groen_Verharding,entropy,Groen & Verharding
BU00981004,0.14458446789414015,Groen_Verharding,entropy,Groen & Verharding
BU00981005,0.12435884756500454,Groen_Verharding,entropy,Groen & Verharding
BU00981006,0.14873740918834696,Groen_Verharding,entropy,Groen & Verharding
BU00981007,0.11440660315414253,Groen_Verharding,entropy,Groen & Verharding
BU00981008,0.08114602660904359,Groen_Verharding,entropy,Groen & Verharding
BU00981009,0.06513602045652299,Groen_Verharding,entropy,Groen & Verharding
WK009811,0.04977565806506148,Groen_Verharding,entropy,Groen & Verharding
BU00981101,0.09600576663145863,Groen_Verharding,entropy,Groen & Verharding
BU00981102,0.04168186079475532,Groen_Verharding,entropy,Groen & Verharding
WK009812,0.05184403051282244,Groen_Verharding,entropy,Groen & Verharding
BU00981201,0.051853633586334186,Groen_Verharding,entropy,Groen & Verharding
WK009813,0.05517125041814071,Groen_Verharding,entropy,Groen & Verharding
BU00981301,0.07854665755365074,Groen_Verharding,entropy,Groen & Verharding
BU00981302,0.03145325076206,Groen_Verharding,entropy,Groen & Verharding
WK009814,0.05529832184963704,Groen_Verharding,entropy,Groen & Verharding
BU00981401,0.08163032856540312,Groen_Verharding,entropy,Groen & Verharding
BU00981402,0.04831548905032583,Groen_Verharding,entropy,Groen & Verharding
WK009815,0.05248682316123353,Groen_Verharding,entropy,Groen & Verharding
BU00981501,0.18675508898644144,Groen_Verharding,entropy,Groen & Verharding
BU00981502,0.059140744897837494,Groen_Verharding,entropy,Groen & Verharding
GM0059,0.4222885557633378,Groen_Verharding,weighted_mean,Groen & Verharding
WK005900,0.4222885557633378,Groen_Verharding,weighted_mean,Groen & Verharding
BU00590000,0.19313854369820305,Groen_Verharding,weighted_mean,Groen & Verharding
BU00590001,-0.2753773432652859,Groen_Verharding,weighted_mean,Groen & Verharding
BU00590002,0.38739055142379525,Groen_Verharding,weighted_mean,Groen & Verharding
BU00590003,-0.08297168290542163,Groen_Verharding,weighted_mean,Groen & Verharding
BU00590004,-0.21208149558496353,Groen_Verharding,weighted_mean,Groen & Verharding
BU00590005,-0.5987638150638029,Groen_Verharding,weighted_mean,Groen & Verharding
BU00590006,-0.7596787082710783,Groen_Verharding,weighted_mean,Groen & Verharding
BU00590007,-0.3392481853237086,Groen_Verharding,weighted_mean,Groen & Verharding
BU00590008,-0.6570532619595385,Groen_Verharding,weighted_mean,Groen & Verharding
BU00590009,-0.9654871263799555,Groen_Verharding,weighted_mean,Groen & Verharding
WK005901,-0.06043355280969786,Groen_Verharding,weighted_mean,Groen & Verharding
BU00590100,-0.19620041675979444,Groen_Verharding,weighted_mean,Groen & Verharding
BU00590102,-0.6790893356996035,Groen_Verharding,weighted_mean,Groen & Verharding
BU00590103,-0.22889447539315122,Groen_Verharding,weighted_mean,Groen & Verharding
BU00590107,-0.619672255676347,Groen_Verharding,weighted_mean,Groen & Verharding
BU00590108,-0.7764633668243736,Groen_Verharding,weighted_mean,Groen & Verharding
BU00590109,-0.6066004202539252,Groen_Verharding,weighted_mean,Groen & Verharding
WK005902,0.4222885557633379,Groen_Verharding,weighted_mean,Groen & Verharding
BU00590200,-0.5442945513785791,Groen_Verharding,weighted_mean,Groen & Verharding
BU00590201,-0.6175035715588928,Groen_Verharding,weighted_mean,Groen & Verharding
BU00590202,-0.3103386386634909,Groen_Verharding,weighted_mean,Groen & Verharding
BU00590203,-0.5293904453231316,Groen_Verharding,weighted_mean,Groen & Verharding
BU00590206,-0.8902944764810157,Groen_Verharding,weighted_mean,Groen & Verharding
BU00590207,-0.7176061755505937,Groen_Verharding,weighted_mean,Groen & Verharding
BU00590208,-0.7518501764450809,Groen_Verharding,weighted_mean,Groen & Verharding
BU00590209,-1.0520258674668714,Groen_Verharding,weighted_mean,Groen & Verharding
GM0060,0.022962068219995843,Groen_Verharding,weighted_mean,Groen & Verharding
WK006000,-0.12785605575316036,Groen_Verharding,weighted_mean,Groen & Verharding
BU00600000,0.263454472195683,Groen_Verharding,weighted_mean,Groen & Verharding
BU00600001,0.29914968325886565,Groen_Verharding,weighted_mean,Groen & Verharding
BU00600002,-0.3170231154124671,Groen_Verharding,weighted_mean,Groen & Verharding
BU00600003,-0.30232343230756414,Groen_Verharding,weighted_mean,Groen & Verharding
BU00600007,-0.0629355369974576,Groen_Verharding,weighted_mean,Groen & Verharding
BU00600008,1.5406450701661947,Groen_Verharding,weighted_mean,Groen & Verharding
BU00600009,0.5886339080664226,Groen_Verharding,weighted_mean,Groen & Verharding
GM1891,0.4222885557633379,Groen_Verharding,weighted_mean,Groen & Verharding
WK189100,0.2592795442380637,Groen_Verharding,weighted_mean,Groen & Verharding
BU18910000,-0.024589863944681566,Groen_Verharding,weighted_mean,Groen & Verharding
